A,abs_l,abs_s,C_air,C_chl,carbon_balance,E,E_q,f_par,g_mc,g_mc25,g_sc,g_sw,g_uc,g_uw,gamma_star,gamma_star25,H,J_max,J_max25,K_C,K_C25,k_mc,K_O,K_O25,k_sc,k_uc,L,leafsize,logit_sr,O,P,phi_J,PPFD,r,R_abs,R_d,R_d25,RH,S_r,S_sw,T_air,T_leaf,theta_J,V_cmax,V_cmax25,V_tpu,V_tpu25,wind,H2O,i
13.0844629144437,0.97,0.8,41,25.7282963338108,10297.0492876206,0.00278741362682319,220,0.5,3.03308607305769,3,1.20645368324129,1.98269907633452,0.1,0.164341085271318,3.76864811350194,3.743,5.15408407459123,151.864176479975,150,27.8609032982885,27.238,0.666666666666667,16.6921756987009,16.582,0.589288125267376,1,122.593286310115,0.4,-0.528840037914219,21.27565,101.3246,0.331,350,0.2,999.366528116667,2.02271244898894,2,0.5,871.619122006382,154,298.15,298.356490605116,0.825,101.469326841345,100,202.938653682691,200,2,1000,154
7.7035357567225,0.97,0.8,41,24.1622789403136,6453.48537671718,0.00125005038000532,220,0.5,2.47950083896427,3,0.746330821592753,1.22652817191987,0.1,0.164341085271318,3.38311096750676,3.743,38.3606313367864,61.8270529547105,75,19.4897105067833,27.238,0.666666666666667,15.0335506241711,16.582,0.265200910171047,1,55.1526213362544,0.4,-1.32726758865879,21.27565,101.3246,0.331,450,0.2,927.994304732152,1.69212128829755,2,0.5,834.481148607883,198,288.15,295.12631510332,0.825,40.2896258039591,50,161.158503215836,200,0.2,1000,49
12.9087976395337,0.97,0.8,41,24.9934081523614,10259.0237945979,0.00264977384493583,220,0.5,3.03172481516105,3,0.98501383723393,1.61878243018289,0.1,0.164341085271318,3.76758210303936,3.743,11.3067038503429,151.786796768033,150,27.8348175433556,27.238,0.666666666666667,16.6875969279489,16.582,0.636376486481629,1,116.540726880638,0.004,-0.451964930904374,21.27565,101.3246,0.331,350,0.2,999.366528116667,2.02176643493498,2,0.5,871.519097479202,154,298.15,298.347930601527,0.825,101.408030270944,100,202.816060541887,200,0.2,1000,117
15.6419070159112,0.97,0.8,41,27.8876254030309,10012.0233880402,0.00562988362787104,220,0.5,3.5652705656888,3,2.14156826699524,3.51947653180613,0.1,0.164341085271318,4.81852262711719,3.743,-53.0702074050915,215.808870214364,150,62.8615294676466,27.238,0.666666666666667,21.1842140190671,16.582,0.543446978332172,1,245.756456945994,0.4,-0.60982313314633,21.27565,101.3246,0.331,450,0.2,1156.89702884468,3.0368194286926,2,0.5,964.210778221806,198,308.15,305.982647663924,0.825,171.515484647023,100,343.030969294047,200,2,1000,162
9.10080310775818,0.97,0.8,41,25.0724426050089,7196.50999201391,0.00190429311574427,220,0.5,3.1864130389893,3,0.574607866045014,0.944316803112736,0.1,0.164341085271318,3.89611078725067,3.743,69.5064379431676,80.5181490522228,75,31.1047418654764,27.238,1,17.2393792268917,16.582,0.99953304532073,1,83.6698134834641,0.004,-0.000467063736557281,21.27565,101.3246,0.331,450,0.2,1036.65511317932,2.13708315398571,2,0.5,883.480272757278,198,298.15,299.36637389355,0.825,54.4703788512171,50,217.881515404868,200,0.2,1000,69
10.494815977808,0.97,0.8,41,23.289179775507,9204.16105341936,0.00129065492438859,220,0.5,1.52712100213858,3,0.766058396648192,1.25894868286369,0.1,0.164341085271318,2.76272952528234,3.743,62.9895530166303,80.8093768031772,150,9.96553242906904,27.238,0.666666666666667,12.3522288716368,16.582,0.645936590942752,1,57.2712865004574,0.004,-0.437053936452562,21.27565,101.3246,0.331,350,0.2,890.218472555571,1.21046489521082,2,0.5,769.957632926728,154,288.15,289.248096741493,0.825,52.2763269570199,100,104.55265391404,200,0.2,1000,115
6.92927993668732,0.97,0.8,41,24.6256261456066,5919.88427705242,0.0010093956596349,220,0.5,2.20449757010846,3,0.558847760008794,0.918416473812902,0.1,0.164341085271318,3.20730532626031,3.743,28.7670587763219,55.4872149553389,75,16.3330460915862,27.238,1,14.2753505033907,16.582,0.581678724042122,1,44.6032684288684,0.4,-0.541837004216318,21.27565,101.3246,0.331,350,0.2,890.218472555571,1.54920183180197,2,0.5,816.848144377618,154,288.15,293.554765154066,0.825,35.9492727840978,50,143.797091136391,200,0.2,1000,97
4.92700752851729,0.97,0.8,41,26.8184734534921,4352.15523644853,0.000574852292068757,220,0.5,1.41366572450247,3,0.301914669087039,0.496169843770948,0.1,0.164341085271318,2.6822267072382,3.743,47.0358425503175,37.8746695874615,75,9.03600014498917,27.238,0.666666666666667,12.0030326081826,16.582,0.663252112349567,1,25.5291793989941,0.004,-0.41060010112267,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.15269746072223,2,0.5,761.067590802359,88,288.15,288.409532052352,0.825,24.5382191165196,50,98.1528764660784,200,2,1000,2
6.27670429760355,0.97,0.8,41,25.1606137575926,5437.42599846682,0.000839278299136737,220,0.5,1.74581071422935,3,0.369956545872629,0.60799060251936,0.1,0.164341085271318,2.91136520852503,3.743,104.774051962948,45.254146837124,75,11.8537543611364,27.238,0.666666666666667,12.9961624014983,16.582,0.648036850243389,1,37.1877629293403,0.04,-0.433807716587216,21.27565,101.3246,0.331,450,0.2,927.994304732152,1.3200339965595,2,0.5,786.032489189948,198,288.15,290.746119528446,0.825,29.2338606624344,50,116.935442649738,200,2,1000,32
6.27114623287064,0.97,0.8,41,26.447117698886,5036.59400365687,0.00123455222921377,220,0.5,3.01674774213747,3,0.374782629702547,0.61592184106155,0.1,0.164341085271318,3.75591560409875,3.743,18.7909707585715,75.4696812245829,75,27.5504462113979,27.238,0.666666666666667,16.6374839511669,16.582,0.661127339854032,1,54.3023127535618,0.004,-0.413808810401602,21.27565,101.3246,0.331,200,0.2,943.517169548194,2.01142462253369,2,0.5,870.423508296528,88,298.15,298.254122855686,0.825,50.3692416376727,50,201.476966550691,200,2,1000,4
14.9374027982356,0.97,0.8,41,26.5399789520781,9656.17829898291,0.00528122449925273,220,0.5,3.51112103877695,3,1.46490518569372,2.40744108036488,0.1,0.164341085271318,4.95665995831886,3.743,-49.067848794147,221.228475440957,150,69.0286886020754,27.238,0.666666666666667,21.7728965975533,16.582,0.606268275762167,1,230.331264803221,0.04,-0.500432691597733,21.27565,101.3246,0.331,450,0.2,1156.89702884468,3.18212437194268,2,0.5,975.633008119543,198,308.15,306.88483230766,0.825,182.189293848812,100,364.378587697624,200,2,1000,144
14.2339584092374,0.97,0.8,41,25.2517057004987,10227.2279020508,0.0040067305071866,220,0.5,3.45119573738298,3,10,16.4341085271318,0.1,0.164341085271318,5.06862311754109,3.743,-2.50524557287881,224.953390513042,150,74.3276384884466,27.238,1,22.2496712551241,16.582,0.864249413008578,1,174.622615647243,0.4,-0.145893879372329,21.27565,101.3246,0.331,450,0.2,1156.89702884468,3.30185816266987,2,0.5,984.779633804128,198,308.15,307.601583892448,0.825,191.092497048433,100,382.184994096866,200,0.2,1000,215
12.0286651843995,0.97,0.8,41,27.3502424232168,8545.36597036291,0.00348329921403654,220,0.5,3.51931425372502,3,10,16.4341085271318,0.1,0.164341085271318,4.93903119235523,3.743,-5.98903545888897,220.586888844479,150,68.2191250698232,27.238,0.666666666666667,21.6977982113697,16.582,0.779922633374104,1,151.93506130644,0.4,-0.248560552199871,21.27565,101.3246,0.331,350,0.2,1120.12991449449,3.16343165727195,2,0.5,974.183893198829,154,308.15,306.770814203391,0.825,180.808041981492,100,361.616083962984,200,0.2,1000,155
6.27651303164217,0.97,0.8,41,25.1585905560033,5437.24587309758,0.000839267158544592,220,0.5,1.74581219021528,3,0.369278491852285,0.6068762811836,0.1,0.164341085271318,2.9113661884091,3.743,104.774441357657,45.2541795213508,75,11.8537675713061,27.238,1,12.9961666433097,16.582,0.999761395864081,1,37.1872689484058,0.04,-0.000238632606414401,21.27565,101.3246,0.331,450,0.2,927.994304732152,1.32003473122709,2,0.5,786.032593775214,198,288.15,290.746129199725,0.825,29.2338816788941,50,116.935526715576,200,2,1000,86
10.8028311633466,0.97,0.8,41,23.0259059090116,9429.19579047777,0.00137363537286885,220,0.5,1.65135741909136,3,0.806765365112249,1.32584695661858,0.1,0.164341085271318,2.84807131459111,3.743,50.077030608406,86.3241712052083,150,11.0217000101525,27.238,1,12.7220792440942,16.582,0.999762263358935,1,60.9020387740115,0.4,-0.00023776490489992,21.27565,101.3246,0.331,350,0.2,890.218472555571,1.27291743494936,2,0.5,779.239403151196,154,288.15,290.115898525109,0.825,55.7861716586924,100,111.572343317385,200,2,1000,206
10.7081930654399,0.97,0.8,41,24.3848511085311,7313.71726607584,0.0033944757993641,220,0.5,3.40690539657464,3,0.657544434355886,1.08061565956161,0.1,0.164341085271318,5.13942563912224,3.743,-18.2611945896557,226.992870792788,150,77.8212918376122,27.238,0.666666666666667,22.5510059922639,16.582,0.65881259818031,1,147.873726213235,0.004,-0.417316157940561,21.27565,101.3246,0.331,350,0.2,1120.12991449449,3.37847420103108,2,0.5,990.513997451411,154,308.15,308.048399764229,0.825,196.839374548175,100,393.67874909635,200,2,1000,120
6.8142644565452,0.97,0.8,41,24.4698040455503,5817.55878595749,0.000996705670587713,220,0.5,2.01733032222276,3,0.402272420002715,0.661098860779655,0.1,0.164341085271318,3.08801192491519,3.743,79.2981294670644,51.2823341725446,75,14.4066101598859,27.238,0.666666666666667,13.7601591456828,16.582,0.615291909814788,1,44.0900659577435,0.04,-0.485658473681001,21.27565,101.3246,0.331,450,0.2,927.994304732152,1.45508280297059,2,0.5,804.606085409184,198,288.15,292.448656805172,0.825,33.1534841709996,50,132.613936683998,200,0.2,1000,31
5.53402087047222,0.97,0.8,41,26.0411217072348,3732.44950495764,0.00180157136551457,220,0.5,3.39904078222377,3,0.295087352942366,0.484949758323889,0.1,0.164341085271318,5.15129834234202,3.743,-4.88010144830426,227.310684177177,150,78.4181439338021,27.238,1,22.6015237419213,16.582,1.00000325051905,1,78.4761632040231,0.004,3.25051376468568e-06,21.27565,101.3246,0.331,200,0.2,1065.06851596282,3.39138969426381,2,0.5,991.471883694246,88,308.15,308.122848075167,0.825,197.811924304945,100,395.623848609891,200,2,1000,168
10.9540663115418,0.97,0.8,41,22.9801273956118,9537.05931764924,0.00141700699389256,220,0.5,1.71337417570582,3,0.850684424071486,1.39802401475314,0.1,0.164341085271318,2.88976493044523,3.743,43.6961761067169,89.071721940505,150,11.5650418500341,27.238,1,12.9026466297511,16.582,0.990788481308144,1,62.7995348563905,0.04,-0.00925420708232611,21.27565,101.3246,0.331,350,0.2,890.218472555571,1.30387849998371,2,0.5,783.722698523832,154,288.15,290.532291224755,0.825,57.5450633647383,100,115.090126729477,200,0.2,1000,187
14.4015002062997,0.97,0.8,41,25.530667681754,9445.93875345164,0.00495556145284807,220,0.5,3.46775135692025,3,1.18440394215534,1.94646229253436,0.1,0.164341085271318,5.04000333625891,3.743,-41.5654215524689,224.05918006675,150,72.9470475912109,27.238,0.666666666666667,22.1278297404923,16.582,0.631170092838401,1,216.013768586124,0.004,-0.460179892007735,21.27565,101.3246,0.331,450,0.2,1156.89702884468,3.27108587420606,2,0.5,982.45085355956,198,308.15,307.419570428521,0.825,188.795182123307,100,377.590364246614,200,0.2,1000,125
6.3876319661464,0.97,0.8,41,27.4628780651191,5028.47309268415,0.00135915887346225,220,0.5,3.07712638971503,3,0.467251967085832,0.767886953660437,0.1,0.164341085271318,3.80367993713199,3.743,8.85794578767489,77.2008414096438,75,28.7276766512819,27.238,0.666666666666667,16.8426240534284,16.582,0.602740282405453,1,59.7607639145523,0.04,-0.506268884148783,21.27565,101.3246,0.331,200,0.2,943.517169548194,2.05389810519739,2,0.5,874.898461066155,88,298.15,298.636726165019,0.825,51.747326873658,50,206.989307494632,200,0.2,1000,21
8.67512467762334,0.97,0.8,41,27.6844662714675,5454.8901552827,0.00322023452234064,220,0.5,3.42937090918057,3,0.732890128399879,1.20443959085872,0.1,0.164341085271318,5.10442877172259,3.743,-7.86835512898124,113.007802429292,75,76.0804204351177,27.238,1,22.4020755228466,16.582,1.00036594334982,1,140.313830252502,0.4,0.000365876408879752,21.27565,101.3246,0.331,350,0.2,1120.12991449449,3.34051696114692,2,0.5,987.684308216629,154,308.15,307.828156377832,0.825,96.993720484396,50,387.974881937584,200,2,1000,102
5.06256549024269,0.97,0.8,41,26.3947974785363,4457.19187596872,0.000605373614273969,220,0.5,1.50656976142788,3,0.303409711493773,0.498626812687441,0.1,0.164341085271318,2.74834526387636,3.743,38.3855356314814,39.9474396641191,75,9.7947633733307,27.238,1,12.2898572540549,16.582,0.999881905679375,1,26.8666122393737,0.04,-0.000118101294308388,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.2000611647179,2,0.5,768.378929143549,88,288.15,289.099715658569,0.825,25.848339940159,50,103.393359760636,200,2,1000,74
6.30613189173117,0.97,0.8,41,26.7486122396167,5026.81694000528,0.00127931495172589,220,0.5,3.04193683164115,3,0.396232643952587,0.651173027270918,0.1,0.164341085271318,3.77560280701128,3.743,14.9834621629399,76.1843888234234,75,28.0315067371249,27.238,1,16.7220468150947,16.582,0.999667390590677,1,56.2624942960967,0.004,-0.000332664736101454,21.27565,101.3246,0.331,200,0.2,943.517169548194,2.02888857346496,2,0.5,872.271343914677,88,298.15,298.412289076539,0.825,50.9348557808966,50,203.739423123586,200,0.2,1000,57
8.93671065929112,0.97,0.8,41,25.2028882064888,7169.18785445473,0.00176752280483639,220,0.5,3.0740576383223,3,0.555361807221978,0.912687621171002,0.1,0.164341085271318,3.80120304471103,3.743,84.2694168913619,77.1113164039599,75,28.6657822802839,27.238,1,16.8319881244794,16.582,0.999998091919597,1,77.7175949302219,0.004,-1.90808222344913e-06,21.27565,101.3246,0.331,450,0.2,1036.65511317932,2.05168695956584,2,0.5,874.667088530381,198,298.15,298.616980105017,0.825,51.6753777113772,50,206.701510845509,200,2,1000,70
8.03542764404935,0.97,0.8,41,25.1480402449869,7060.71147167789,0.000974716172371464,220,0.5,1.46273084091076,3,0.595631298095245,0.978866939505364,0.1,0.164341085271318,2.71737736827382,3.743,25.3952418853867,77.9412456578735,150,9.43406439275457,27.238,1,12.1555437241197,16.582,0.999894314362206,1,43.2716325726895,0.04,-0.000105691222914022,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.17778362333288,2,0.5,764.965806334931,88,288.15,288.778135800541,0.825,50.4604154219052,100,100.92083084381,200,2,1000,182
13.2033324349296,0.97,0.8,41,26.2669870858658,10536.8954947453,0.00266643694018432,220,0.5,3.12361636072935,3,10,16.4341085271318,0.1,0.164341085271318,3.84193395269567,3.743,3.69859883164079,157.159220746437,150,29.6954817208535,27.238,1,17.0068626354306,16.582,0.936395977382606,1,117.205464828833,0.4,-0.0657168392069392,21.27565,101.3246,0.331,350,0.2,999.366528116667,2.08816723201877,2,0.5,878.462488402544,154,298.15,298.940397801486,0.825,105.730598953875,100,211.461197907749,200,0.2,1000,207
7.97138908556998,0.97,0.8,41,25.1006247306083,7030.29374232305,0.00094109534324693,220,0.5,1.40255328108745,3,0.569050476692483,0.935183729138034,0.1,0.164341085271318,2.67418910904313,3.743,31.6622944425373,75.2520201036924,150,8.94665378865321,27.238,1,11.968150741611,16.582,0.99999934375577,1,41.7974691963198,0.004,-6.56244444894314e-07,21.27565,101.3246,0.331,200,0.2,833.632681008625,1.14699124474379,2,0.5,760.172568404188,88,288.15,288.324701575454,0.825,48.7628502370423,100,97.5257004740847,200,2,1000,164
9.39333836123658,0.97,0.8,41,25.2622711846542,7231.84375154628,0.00216149460969029,220,0.5,3.34431698922356,3,0.671504168825337,1.1035572386897,0.1,0.164341085271318,4.05116187171832,3.743,44.1410661047899,85.94673723826,75,35.3952001625203,27.238,0.666666666666667,17.9042930076593,16.582,0.583339389597438,1,94.8593353868567,0.04,-0.538986118619545,21.27565,101.3246,0.331,450,0.2,1036.65511317932,2.27953859823519,2,0.5,897.654661992929,198,298.15,300.559960846882,0.825,59.2054199868132,50,236.821679947253,200,0.2,1000,33
10.4943855920344,0.97,0.8,41,23.2865715697394,9203.72146961993,0.00129066412241444,220,0.5,1.52712016635229,3,0.764039164142154,1.25563025424912,0.1,0.164341085271318,2.76272894195945,3.743,62.9892084665114,80.809339627929,150,9.96552546207637,27.238,1,12.352226342489,16.582,0.999768587971564,1,57.2716949862018,0.004,-0.000231438808330606,21.27565,101.3246,0.331,350,0.2,890.218472555571,1.21046447259035,2,0.5,769.957568990631,154,288.15,289.248090736814,0.825,52.2763033809742,100,104.552606761948,200,0.2,1000,169
8.85166790769609,0.97,0.8,41,27.4534156741188,5336.34647451134,0.00351532143318475,220,0.5,3.38943740752873,3,0.671309759169527,1.10323774375147,0.1,0.164341085271318,5.16555859281538,3.743,11.1591734254768,113.841602134501,75,79.139234869051,27.238,0.666666666666667,22.6621957285917,16.582,0.658734698676002,1,153.113315852727,0.004,-0.417434407212651,21.27565,101.3246,0.331,450,0.2,1156.89702884468,3.40692817104914,2,0.5,992.621007622954,198,308.15,308.212088516111,0.825,99.4917099031012,50,397.966839612405,200,2,1000,18
8.01303372157422,0.97,0.8,41,27.0156721958394,6338.62496448408,0.00167440875709014,220,0.5,3.00205472111002,3,0.593838393122182,0.97592046001475,0.1,0.164341085271318,3.74457740883489,3.743,0.503837333554257,150.114790800007,150,27.2760264198689,27.238,1,16.5887766772135,16.582,0.999816862858302,1,73.6561912636491,0.04,-0.000183153913351395,21.27565,101.3246,0.331,200,0.2,943.517169548194,2.00139393316934,2,0.5,869.357140776565,88,298.15,298.162732076414,0.825,100.090037553072,100,200.180075106145,200,2,1000,184
13.0825047737765,0.97,0.8,41,25.7199236942908,10295.0840904289,0.00278742068334761,220,0.5,3.03308472124122,3,1.19217314068271,1.95923027771112,0.1,0.164341085271318,3.76864705440976,3.743,5.15387186441821,151.864099606986,150,27.8608773733625,27.238,1,16.6921711496652,16.582,0.999727400163174,1,122.593597685423,0.4,-0.000272636998915558,21.27565,101.3246,0.331,350,0.2,999.366528116667,2.0227115090276,2,0.5,871.619022637923,154,298.15,298.356482101624,0.825,101.469265932806,100,202.938531865613,200,2,1000,208
12.1794977132326,0.97,0.8,41,22.199352888643,10518.6700152349,0.0016608276979977,220,0.5,1.85576557954451,3,0.939928213887536,1.54468822747409,0.1,0.164341085271318,2.98368266351965,3.743,60.7516294957905,95.3801939532292,150,12.856980319637,27.238,0.666666666666667,13.3091001490111,16.582,0.584855408092079,1,73.539352090185,0.04,-0.536390627955312,21.27565,101.3246,0.331,450,0.2,927.994304732152,1.37469284444557,2,0.5,793.703237769541,198,288.15,291.452873025994,0.825,61.6136519339338,100,123.227303867868,200,0.2,1000,139
7.96046644262499,0.97,0.8,41,26.6701530403324,6329.62068048446,0.00163084576214053,220,0.5,3.00602515941326,3,0.557936163353933,0.916918345977007,0.1,0.164341085271318,3.7476311218168,3.743,2.13452184824707,150.33696456833,150,27.3497472164135,27.238,0.666666666666667,16.6018954322456,16.582,0.645345650274555,1,71.7381497759541,0.004,-0.437969213826615,21.27565,101.3246,0.331,200,0.2,943.517169548194,2.00409354551866,2,0.5,869.644501746277,88,298.15,298.187368014115,0.825,100.264464136947,100,200.528928273894,200,0.2,1000,111
14.2386550986077,0.97,0.8,41,25.2633648096398,10231.5470651035,0.00400710803350418,220,0.5,3.45128571532199,3,10,16.4341085271318,0.1,0.164341085271318,5.06847124333162,3.743,-2.5095203734085,224.948751024549,150,74.3202644800641,27.238,0.666666666666667,22.2490247439416,16.582,0.749729964326506,1,174.639235659468,0.4,-0.288042184849127,21.27565,101.3246,0.331,450,0.2,1156.89702884468,3.30169456545653,2,0.5,984.767292448411,198,308.15,307.600620164555,0.825,191.08026707336,100,382.16053414672,200,0.2,1000,161
